deleteFlag,deliverTime,discountRate,englishName,imgLink,indexIsShow,isDiscount,isExtension,isPreSale,isPutSale,isSellOut,limitBuyCount,proDetail,proName,proPrePrice,proPrice,productId,saleTime,updateTime,videoLink,
2,,,Mass Effect Andromeda N7 Classic Logo Snapback 质量效应帽子,http://datafanthfuloss.oss-cn-shanghai.aliyuncs.com/cpsupload/pic/20180515150200577451.jpg,2,0,2,2,1,2, ,   Mass Effect: Andromeda N7 Classic Logo Snapback《质量效应：仙女座》N7星联特种部队精英士兵 帽子欧洲最大游戏服饰品牌Level Up Wear出品，官方正版，原装进口！   ,质量效应帽子,148.0,148.0,2573, ,1541777935000
2,,50,Aliens 30th Anniversary: The Original Comics Series,http://datafanthfuloss.oss-cn-shanghai.aliyuncs.com/cpsupload/pic/20180515144202734598.jpg,2,1,2,2,1,2, ,  Aliens 30th Anniversary: The Original Comics Series HC异形30周年纪念限定 原版漫画合集The original sequel to Aliens!For the thirtieth anniversary of Alien， Dark Horse is releasing an oversized hardcover edition of the unabridged and unadulterated series!In 198， Dark Horse'sAlien， with stunning art by Mark A. Nelson and a script by Mark Verheide， took the comics market by storm . . . until the release of Alien3 forced the story to change.In deep spac， a salvage crew is attacked by seemingly unstoppable monsters. The marines are called i， but they need someone with experience. Soon Hicks (the horribly scarred survivor from Aliens) and Newt (now almost eighteen) find themselves on a mission to locate and destroy the aliens' homeworld!* First major comics work by Mark Verheide， who went on to write The Mas， Timeco， Battlestar Galactic， Daredevi， and many other films and television shows.Product DetailsHardcover: 184 pagesProduct Dimensions: 8.3 x 1 x 12.5 inches  ,异形30周年纪念限定原版漫画合集,258.0,129.0,2334, ,1541777685000
2,,50,Dark Souls II Design Works,http://datafanthfuloss.oss-cn-shanghai.aliyuncs.com/cpsupload/pic/20180515150902350176.jpg,2,1,2,2,1,2, ,  英文原装正版官方艺术设定集，美国UDON出版发行现货即发《Dark Souls II Design Works》Over 200 pages of lush artwork highlight the chilling monster， location， character， and more from the best-selling Dark Souls II video game. Known for its grim atmospher， horrific creature， and unforgiving difficult， gamers just can’t get enough of the wildly popular Dark Souls action RPG franchise. That’s why UDON Entertainment is thrilled to announce the release of the hotly anticipated Dark Souls II Design Work， which collects all of the darkly compelling artwork behind the critically acclaimed Dark Souls II video game in one elegant hardcover volume!Everything that made the original Dark Souls Design Works one of UDON’s best-selling art books of all time is present in this book as well – and then some! Inside you’ll find a full lineup of characte， worl， enem， weapo， and other equipment artwor， rough design， behind-the-scenes concept visual， and an interview with the game’s creators. Don’t think we forgot about the game’s downloadable conten， either– Dark Souls II Design Worksalso features a whole host of concept material from all three chapters of the game’s DLC trilog， “The Lost Crowns!”With the upcoming sequel Dark Souls III scheduled to release later this yea， now is the perfect time to lose yourself in the hauntingly gorgeous kingdom of Drangleic once more.Product DetailsHardcover: 240 pagesProduct Dimensions: 8.5 x 1 x 11.9 inchesShipping Weight: 3 pounds  ,黑暗之魂2黑魂艺术设定集英文原版,328.0,164.0,2317, ,1541777788000
2,,50,The Art of Battlefield 1,http://datafanthfuloss.oss-cn-shanghai.aliyuncs.com/cpsupload/pic/20180515144303169563.jpg,2,1,2,2,1,2, ,   Dark Horse Comics出版发行，官方正版，英文原装进口战地1 官方艺术设定集The Art of Battlefield 1As the Great War wage， heretofore inconceivable engines of destruction shake the ground and pierce the sky. Cavalries charge across the smoky landscap， legions of riders and beasts locked in a fierce new form of combat. This is the war to end wars. This is Battlefield.Dark Horse Books is proud to present The Art of Battlefiel， collecting hundreds of pieces of art chronicling the production of EA DICE's latest entry in the iconic first-person action series. Visit the scenes of the history-shaping conflicts of World War I and examine the gear of some the 20th century's most intimidating soldiers. This is a volume that will thrill gamers in a stylish package that collectors will adore.This official Art Book for EA DICE's Battlefield contains: • An intimate look into EA DICE's new Battlefield opus! • The Battlefield franchise travels back in time to World War I! • Featuring Hundreds of never-before-seen art!Product DetailsHardcover: 184 pagesProduct Dimensions: 9.3 x 0.8 x 12.3 inchesShipping Weight: 3 pounds   ,战地1官方艺术设定集原装正版,298.0,149.0,2297, ,1541777798000
2,,50,The Art of Naughty Dog,http://datafanthfuloss.oss-cn-shanghai.aliyuncs.com/cpsupload/pic/20180515144202681553.jpg,2,1,2,2,1,2, ,  The Art of Naughty Dog HC顽皮狗官方艺术设定集顽皮狗工作室成立30周年纪念！！Crash Bandicoot. Jak and Daxter. Uncharted. The Last of Us. One studio has been responsible for the most iconic video game experiences of this generation. No， Dark Horse Books invites you on a thirty-year retrospective tou， observing Naughty Dog's ascension to its place as one of the most influential production studios in the world!* Filled with never-before-seen art and commentary from the creators of the games!* The essential companion to the Naughty Dog collection!* Released in conjunction with Naughty Dog's thirtieth-anniversary multimedia event!Product DetailsHardcover: 184 pagesProduct Dimensions: 9.3 x 0.9 x 12.2 inches  ,顽皮狗30周年官方艺术设定集英文原装,218.0,109.0,2287, ,1541777805000
2,,50,The Art of Tom Clancy's The Division,http://datafanthfuloss.oss-cn-shanghai.aliyuncs.com/cpsupload/pic/20170903141201855404.jpg,2,1,2,2,1,2, ,The Art of Tom Clancy's The Division Hardcover汤姆克兰西 全境封锁，育碧官方艺术设定集，原装进口，英文原版画册现货即发The Art of Tom Clancy's The Division is the ultimate gallery of the latest game in the critically acclaimed Tom Clancy franchise. It focuses on the art and making of the gam， and includes over 300 image， sketche， and concept ar， and in-depth commentary throughout from the artists and creators. This is an extraordinary collection of groundbreaking game art and a must-have for any Clancy and video game fan.Product Details Hardcover: 192 pagesProduct Dimensions: 9.4 x 0.8 x 12.2 inchesShipping Weight: 2.9 pounds  ,全境封锁官方艺术设定集,238.0,119.0,2285, ,1541777806000
2,,50,Call of Duty: Infinite Warfare: Prima Collector's Edition Guide,http://datafanthfuloss.oss-cn-shanghai.aliyuncs.com/cpsupload/pic/20180525173502211980.jpg,2,1,2,2,1,2, ,  Call of Duty: Infinite Warfare: Prima Collector's Edition Guide《使命召唤：无限战争》官方攻略，限量收藏现货即发Call of Duty®: Infinite Warfare Collector’s Edition Guide Includes....Bonus Content: This hardcover edition features bonuses and premium content for hard-core fans—including a 16”x24” Jackal Livery Flag and a Developer’s Handboo， featuring interview， artwor， and behind-the-scenes exclusives!收藏版内含限量《Call of Duty Infinite Warfare》开发者手册！该手册含有游戏开发设计的幕后、概念原画、设计团队采访等Also includes Call of Duty®: Modern Warfare® Remastered Digital Multiplayer Guide.Complete Campaign Walkthrough: Step-by-step tactics lead you through the entire game from start to finish—with maps to chart your path!Highly Detailed Maps: Critical locations revealed for every Single Player and Multiplayer level.Comprehensive Multiplayer Coverage: Expert tactics for Solo and Team-Based Pla， every Game Mod， Ranking U， all the Weapon， Attachment， Perk， Killstreak， and more!Zombies in Spaceland! No Call of Duty game would be complete without Zombies! We provide valuable tips to survive the undead onslaught!Plus: Achievement， Trophie， Secret， and Unlockables!Free Mobile-Friendly eGuide: Includes a code to access the eGuid， a web-access version of the complete guide optimized for a second-screen experience.内含primagames.com的电子攻略兑换码一份Product DetailsHardcover: 288 pagesProduct Dimensions: 8.3 x 1.3 x 11.2 inchesShipping Weight: 3.6 pounds  ,使命召唤无限战争官方攻略限量收藏,328.0,164.0,2269, ,1541777725000
2,,,Borderland 2K Game,http://datafanthfuloss.oss-cn-shanghai.aliyuncs.com/cpsupload/pic/20180515144603773770.jpg,2,0,2,2,1,2, ,  Product information Borderlands Messenger Bag Claptrap Cool messenger bag representing the faithful companion Claptrap from the famous video game series Borderlands.The messenger bag is made out of durable polyeste， has a parting wal， two additional compartment， a pen holder and a zippered compartment on the outside.   More info on Borderlands Borderlands is a series of science fiction fantasy roleplay - shooters in which the player controls one of multiple different classes through the post-apokalyptic planet Pandora. The game features a dark and gloomy Cel-Shading-Look and a mutliplayer mode for up to four players. Borderlands was released in 2009 with four downloadable add-ons. The sequel Borderlands 2 came out in 2012 and was an even greater success than Borderlands. In 201， Borderlands: The Pre-Sequel was relased and is set in between the event of Boderlands and Borderlands 2.  ,无主之地 游戏周边 官方正版 斜挎包单肩包,328.0,328.0,1948, ,1542038463000
2,,,Minecraft Diamond Backpack,http://datafanthfuloss.oss-cn-shanghai.aliyuncs.com/cpsupload/pic/20180515150003331317.jpg,2,0,2,2,1,2, ,    Minecraft Diamond BackpackWe had to mine a lot of diamonds (and fall in a lot of lava) to make you this backpack. Perfectly equipped to store your most precious blocks. Featuring two main zippered compartment， an interior laptop sleev， side pocket， a comfortable padded bac， adjustable shoulder straps and a durabl， reinforced bottom. Officially licensed by Minecraft; designed and created by J!NXFull-size blue backpack inspired by Diamond Ore from Minecraft video gameConstructed from durable 100% polyesterMeasures approximately 18 inches height x 13 inches width x 9 inches deep（约 33 x 23 x 46 cm）Internal organize， laptop pocke， and Minecraft accents that every fan will enjoy    ,我的世界游戏周边 JINX官方正版背包,268.0,268.0,1947, ,1542038463000
2,,,Minecraft Miner Backpack,http://datafanthfuloss.oss-cn-shanghai.aliyuncs.com/cpsupload/pic/20180515150003317309.jpg,2,0,2,2,1,2, ,  Minecraft Miner BackpackCarry all of your necessary tools in this pack fit for an expert miner! Featuring two main zippered compartment， an interior laptop sleev， side pocket， a comfortable padded bac， adjustable shoulder straps and a durabl， reinforced bottom. Officially licensed by Minecraft; designed and created by J!NXFull-size grey backpack inspired by the Miners from Minecraft video gameConstructed from durable 100% polyesterMeasures approximately 18 inches height x 13 inches width x 9 inches deep（约 33 x 23 x 46 cm）Internal organize， laptop pocke， and Minecraft accents that every fan will enjoy  ,我的世界 游戏周边 JINX官方正版 背包,268.0,268.0,1946, ,1542038463000
2,,,Minecraft Creeper Backpack,http://datafanthfuloss.oss-cn-shanghai.aliyuncs.com/cpsupload/pic/20170903162904887067.jpg,2,0,2,2,1,2, ,   Minecraft Creeper BackpackThose hostile mobs won't mess with you when you're toting the most feared creature in all of Minecraft on your back. Featuring two main zippered compartment， an interior laptop sleev， side pocket， a comfortable padded bac， adjustable shoulder straps and a durabl， reinforced bottom. Officially licensed by Minecraft; designed and created by J!NXFull-size green backpack inspired by the Creeper from Minecraft video gameConstructed from durable 100% polyesterMeasures approximately 18 inches height x 13 inches width x 9 inches deep（约 33 x 23 x 46 cm）Internal organize， laptop pocke， and Minecraft accents that every fan will enjoy   ,我的世界游戏周边 JINX官方正版背包,268.0,268.0,1945, ,1542038463000
